id,cost
1790,7.0710034
1791,6.5714707
1792,6.593633
1793,31.926983
1794,18.922674
1795,11.93987
1796,10.304741
1797,7.706191
1798,7.2695456
1799,6.7577267
1800,6.780432
1801,5.98819
1802,3.214343
1803,2.5946474
1804,1.625703
1805,2.047712
1806,1.7561485
1807,1.7278124
1808,6.0973573
1809,11.32901
1810,22.72597
1811,32.652428
1812,21.779129
1813,16.595072
1814,15.507171
1815,25.8832
1816,14.844413
1817,8.115087
1818,6.0446906
1819,4.702509
1820,4.350038
1821,4.172226
1822,4.069602
1823,26.228827
1824,15.145121
1825,8.341137
1826,6.288424
1827,5.0383654
1828,4.6866336
1829,4.5103083
1830,4.400976
1831,24.317554
1832,13.558919
1833,7.4026265
1834,6.028492
1835,4.37399
1836,3.9882278
1837,3.833629
1838,3.7223399
1839,6.814669
1840,7.1597815
1841,22.58451
1842,12.555013
1843,6.666195
1844,4.5125513
1845,3.3762815
1846,3.0405397
1847,2.9120026
1848,2.8186252
1849,21.794151
1850,37.321026
1851,32.05572
1852,11.067821
1853,12.181917
1854,13.84917
1855,4.2387104
1856,4.230961
1857,4.2636547
1858,4.213832
1859,27.009142
1860,15.19639
1861,8.254797
1862,6.0608683
1863,4.5901217
1864,4.2524085
1865,4.1233425
1866,4.037101
1867,2.6492991
1868,2.534752
1869,28.408978
1870,7.603097
1871,2.7277193
1872,31.760374
1873,17.943808
1874,9.939971
1875,6.966482
1876,5.3101773
1877,4.942683
1878,4.7966547
1879,4.6990795
1880,10.818578
1881,4.1741457
1882,1.6387752
1883,1.2612804
1884,24.433987
1885,15.499317
1886,9.134859
1887,7.2489033
1888,6.079316
1889,5.7641788
1890,5.5735726
1891,5.4289093
1892,22.038578
1893,12.241242
1894,6.4857016
1895,4.402132
1896,3.308715
1897,2.9781573
1898,2.8590147
1899,2.7669013
1900,26.4472
1901,16.465355
1902,13.665265
1903,11.914784
1904,30.545872
1905,18.410282
1906,11.139823
1907,8.826757
1908,7.2131166
1909,6.8473763
1910,6.7018495
1911,6.534077
1912,22.035765
1913,12.8681755
1914,6.784195
1915,5.0487804
1916,3.7043905
1917,3.388434
1918,3.2570028
1919,3.1672122
1920,22.73459
1921,12.708087
1922,6.6420736
1923,4.4723735
1924,3.3550854
1925,3.0079927
1926,2.8970754
1927,2.7701035
1928,29.56893
1929,17.624653
1930,11.602089
1931,9.526824
1932,8.352617
1933,7.880746
1934,7.6644654
1935,7.585457
1936,18.916395
1937,11.469835
1938,6.5180445
1939,4.340655
1940,3.532717
1941,3.2843688
1942,3.3686953
1943,3.349481
1944,18.916395
1945,11.469835
1946,6.5180445
1947,4.340655
1948,3.532717
1949,3.2843688
1950,3.3686953
1951,3.349481
1952,189.13821
1953,79.58609
1954,52.525433
1955,43.838097
1956,37.131866
1957,24.30131
1958,14.602766
1959,7.390467
1960,5.5953317
1961,4.546175
1962,4.2332726
1963,3.8090813
1964,3.6805787
1965,24.62853
1966,16.631563
1967,9.3972645
1968,6.9251685
1969,6.09918
1970,5.9073606
1971,5.6204925
1972,5.3947377
1973,11.412135
1974,7.885437
1975,27.452053
1976,15.954645
1977,8.943955
1978,6.7571387
1979,5.280112
1980,4.966832
1981,4.768521
1982,4.65174
1983,2.6947677
1984,5.5706897
1985,12.454341
1986,11.546599
1987,3.3711228
1988,2.9903576
1989,7.50493
1990,6.7253823
1991,5.5807576
1992,47.150555
1993,1.8946462
1994,23.831244
1995,11.442834
1996,7.146455
1997,6.0264845
1998,6.924099
1999,33.312683
2000,8.470303
2001,4.367118
2002,8.832411
2003,25.056574
2004,14.906805
2005,9.014068
2006,7.193177
2007,6.1706543
2008,5.7274127
2009,5.5596786
2010,5.4538546
2011,3.2382464
2012,1.9919128
2013,7.253841
2014,3.0515463
2015,15.308233
2016,4.991876
2017,22.170132
2018,12.740635
2019,6.8481584
2020,5.388599
2021,3.9327276
2022,3.6047122
2023,3.495291
2024,3.4248843
2025,27.088408
2026,15.545402
2027,8.473568
2028,6.2838397
2029,4.927728
2030,4.5613365
2031,4.376502
2032,4.2698245
2033,23.167747
2034,12.929134
2035,6.884285
2036,4.6052403
2037,3.3994086
2038,3.1112728
2039,2.9807308
2040,2.8857124
2041,9.002409
2042,26.054516
2043,5.819715
2044,2.438557
2045,7.3294406
2046,29.388186
2047,17.390701
2048,10.143217
2049,7.854
2050,6.049996
2051,5.707474
2052,5.510543
2053,5.396161
2054,10.753672
2055,2.0829375
2056,1.7828422
2057,1.7989188
2058,1.6829176
2059,3.6240916
2060,21.692822
2061,12.234245
2062,6.5228195
2063,4.697689
2064,3.8014953
2065,3.418868
2066,3.2882583
2067,3.1982117
2068,21.592669
2069,12.09124
2070,6.3806295
2071,4.4357424
2072,3.3098164
2073,3.0328
2074,2.8765328
2075,2.7951317
2076,5.238839
2077,69.90738
2078,21.831
2079,12.22256
2080,6.340578
2081,4.418642
2082,3.2797935
2083,2.96348
2084,2.8098989
2085,2.7298965
2086,21.629393
2087,11.916318
2088,5.918429
2089,3.8948774
2090,2.6237242
2091,2.2709033
2092,2.1276119
2093,2.0126781
2094,10.6100645
2095,31.028753
2096,17.357548
2097,9.409234
2098,6.626115
2099,5.4501333
2100,4.913231
2101,4.6513433
2102,4.5497684
2103,5.3428755
2104,8.301436
2105,6.43393
2106,5.3101754
2107,4.896243
2108,22.319942
2109,12.513816
2110,6.7302647
2111,4.7239046
2112,3.7517555
2113,3.3884199
2114,3.225936
2115,3.1341016
2116,21.584585
2117,11.972295
2118,6.373624
2119,4.451
2120,3.5691319
2121,3.2197597
2122,3.0635207
2123,2.9752157
2124,12.781341
2125,8.3664465
2126,7.5204563
2127,6.395944
2128,14.601214
2129,7.6589227
2130,5.3838415
2131,4.2818556
2132,3.790339
2133,23.714628
2134,13.68371
2135,7.459755
2136,5.439811
2137,4.4533978
2138,4.0435247
2139,3.9104452
2140,3.8127043
2141,22.828497
2142,13.157232
2143,7.15137
2144,5.19019
2145,4.203287
2146,3.8038788
2147,3.677122
2148,3.5840254
2149,22.171309
2150,12.638087
2151,6.76243
2152,4.7825613
2153,3.7874622
2154,3.4135988
2155,3.29714
2156,3.18886
2157,21.422094
2158,12.157495
2159,6.5048656
2160,4.6896834
2161,3.7857225
2162,3.4072707
2163,3.2770035
2164,3.1871934
2165,25.287857
2166,14.618413
2167,8.310808
2168,6.039676
2169,4.883932
2170,4.4416995
2171,4.2981143
2172,4.1926565
2173,27.40056
2174,15.613173
2175,8.263055
2176,5.930001
2177,4.7173557
2178,4.3418813
2179,4.291258
2180,4.133426
2181,38.094547
2182,20.772017
2183,11.864962
2184,8.661765
2185,6.927228
2186,6.743096
2187,6.3328705
2188,6.1266284
2189,47.05916
2190,25.446539
2191,14.181756
2192,9.20573
2193,6.7294207
2194,4.9305577
2195,4.3115535
2196,4.218237
2197,3.8615165
2198,22.169601
2199,12.976962
2200,6.935047
2201,4.847659
2202,3.7732937
2203,3.5307057
2204,3.4294379
2205,3.2979913
2206,21.515274
2207,12.584224
2208,6.6132092
2209,4.5919123
2210,3.2581313
2211,3.0204415
2212,2.9363403
2213,2.8494859
2214,9.805311
2215,21.191223
2216,12.442302
2217,6.46543
2218,4.6691785
2219,3.3182998
2220,3.0619333
2221,2.9713101
2222,2.8528492
2223,21.981358
2224,12.247377
2225,6.5193443
2226,4.5295324
2227,3.3350875
2228,3.0485015
2229,2.9274936
2230,2.8168304
2231,28.854095
2232,5.8223844
2233,1.8077644
2234,23.71412
2235,12.421146
2236,6.8804083
2237,4.853153
2238,3.5611963
2239,3.2455924
2240,3.0469356
2241,3.027074
2242,7.083993
2243,9.6735
2244,120.01629
2245,13.640549
2246,11.117999
2247,9.652719
2248,9.008341
2249,24.03339
2250,20.950663
2251,17.635153
2252,12.729737
2253,27.312218
2254,15.863973
2255,9.602367
2256,7.308476
2257,5.688178
2258,5.107195
2259,4.8237066
2260,4.744832
2261,31.19525
2262,18.748203
2263,12.406659
2264,9.526769
2265,8.4126625
2266,8.036624
2267,7.8263454
2268,7.7716966
2269,6.3184156
2270,3.779668
2271,3.4512722
2272,3.457918
2273,22.14199
2274,12.409542
2275,6.506655
2276,4.534833
2277,3.3160622
2278,2.9727855
2279,2.8188438
2280,2.7386541
2281,8.6907015
2282,8.794357
2283,72.80327
2284,20.484962
2285,15.384476
2286,21.676558
2287,6.849191
2288,5.285555
2289,4.4421043
2290,4.0821533
2291,79.55151
2292,5.8338943
2293,23.029116
2294,13.1483755
2295,7.1910386
2296,4.8087378
2297,3.6462789
2298,3.3728251
2299,3.1597564
2300,3.0784078
2301,13.963892
2302,16.3576
2303,14.115474
2304,22.914442
2305,12.961192
2306,6.993375
2307,5.0647435
2308,4.1246758
2309,3.6938868
2310,3.555153
2311,3.4594848
2312,22.642498
2313,12.796411
2314,6.9042077
2315,5.002991
2316,4.0724955
2317,3.648045
2318,3.5106611
2319,3.4159355
2320,21.276001
2321,11.781816
2322,6.055686
2323,4.19504
2324,3.1014917
2325,2.7955775
2326,2.6485023
2327,2.5718896
2328,22.622011
2329,12.511963
2330,6.5652347
2331,4.3858786
2332,3.21139
2333,2.8857431
2334,2.7360003
2335,2.594755
2336,5.503937
2337,6.499371
2338,5.444982
2339,9.539958
2340,7.8356075
2341,7.193441
2342,6.0970936
2343,34.037533
2344,23.574903
2345,13.384627
2346,6.7292366
2347,4.855199
2348,3.5709531
2349,3.3474045
2350,3.1875093
2351,3.1101274
2352,22.22751
2353,12.4688225
2354,6.70578
2355,4.80785
2356,3.887156
2357,3.4653704
2358,3.3216097
2359,3.251929
2360,21.661976
2361,12.058424
2362,6.319289
2363,4.3939395
2364,3.2825825
2365,2.9551983
2366,2.801938
2367,2.722103
2368,21.450987
2369,11.959648
2370,6.165645
2371,4.270305
2372,3.0911276
2373,2.7821972
2374,2.6356406
2375,2.5564601
2376,9.832643
2377,32.424614
2378,27.485353
2379,16.102728
2380,8.9617815
2381,6.787269
2382,5.2347913
2383,4.9141707
2384,4.7176094
2385,4.620108
2386,25.323744
2387,14.252067
2388,8.301046
2389,7.3880506
2390,6.121676
2391,5.6404114
2392,5.460402
2393,5.3246865
2394,28.006422
2395,16.978281
2396,9.898754
2397,7.319612
2398,5.8792434
2399,5.5648193
2400,5.363865
2401,5.2733126
2402,27.979227
2403,16.961428
2404,9.973167
2405,7.345371
2406,5.987379
2407,5.6183825
2408,5.4157887
2409,5.324497
2410,29.793432
2411,16.56011
2412,8.500473
2413,6.4728875
2414,4.702113
2415,4.34749
2416,5.1940365
2417,4.090387
2418,3.863001
2419,3.642799
2420,3.4667025
2421,253.59482
2422,153.31584
2423,88.17112
2424,71.1062
2425,57.686367
2426,22.12351
2427,13.092497
2428,6.7711964
2429,5.218701
2430,4.0479608
2431,3.7855575
2432,3.5696297
2433,3.437772
2434,28.411564
2435,17.325136
2436,9.895906
2437,7.2544904
2438,5.798583
2439,5.4921656
2440,5.2763944
2441,5.1382713
2442,6.756081
2443,32.298042
2444,20.322756
2445,11.366819
2446,8.293782
2447,6.8145833
2448,6.48224
2449,6.2069945
2450,6.0790896
2451,109.82586
2452,11.76059
2453,13.044961
2454,6.990145
2455,34.686394
2456,1.820676
2457,33.60081
2458,23.624332
2459,16.229244
2460,22.77002
2461,3.8720055
2462,23.83242
2463,9.226466
2464,5.5235915
2465,3.7455618
2466,3.276892
2467,2.749986
2468,6.0105143
2469,5.181048
2470,4.2446017
2471,16.29356
2472,21.80371
2473,12.446365
2474,6.7500033
2475,4.8786836
2476,3.7303307
2477,3.366455
2478,3.222563
2479,3.141008
2480,22.022154
2481,12.348156
2482,6.6144295
2483,4.727945
2484,3.6036222
2485,3.238645
2486,3.0989647
2487,3.032874
2488,22.280146
2489,12.731226
2490,6.9783807
2491,4.9842916
2492,3.9484994
2493,3.580116
2494,3.4326558
2495,3.3470433
2496,21.434143
2497,11.857474
2498,6.079496
2499,4.1984086
2500,3.0791278
2501,2.8049996
2502,2.6575594
2503,2.5779016
2504,66.032166
2505,34.906044
2506,20.46827
2507,14.982306
2508,11.9457855
2509,22.637623
2510,13.15512
2511,7.2549114
2512,5.2773185
2513,4.3014226
2514,3.9135158
2515,3.799445
2516,3.712007
2517,21.309582
2518,11.9177065
2519,6.1534386
2520,4.2684193
2521,3.1340628
2522,2.8562427
2523,2.706817
2524,2.6289792
2525,21.966389
2526,12.550464
2527,6.758933
2528,4.7386165
2529,3.4777224
2530,3.1489227
2531,3.0085359
2532,2.9311154
2533,28.702085
2534,16.926722
2535,9.654137
2536,7.5076737
2537,5.9390817
2538,5.650754
2539,5.459341
2540,5.3774567
2541,31.202412
2542,18.481184
2543,11.1500845
2544,8.746139
2545,7.1605015
2546,6.77664
2547,6.4650025
2548,6.327268
2549,5.4922266
2550,19.12848
2551,9.676406
2552,5.2461057
2553,3.3441987
2554,2.519061
2555,2.3764231
2556,2.2707
2557,2.0241919
2558,18.588108
2559,10.582958
2560,9.064279
2561,6.782705
2562,5.6892014
2563,4.7941613
2564,18.050213
2565,9.927651
2566,7.4004993
2567,6.499038
2568,5.3046546
2569,5.310325
2570,10.9065075
2571,8.977369
2572,7.9379773
2573,7.4078045
2574,10.986133
2575,8.95967
2576,7.9221215
2577,7.389001
2578,8.387979
2579,25.670546
2580,45.632427
2581,18.365925
2582,14.086143
2583,13.841142
2584,12.111887
2585,4.3127255
2586,7.611835
2587,6.9444914
2588,53.202732
2589,31.923843
2590,25.697985
2591,21.209764
2592,15.076231
2593,24.004436
2594,12.255453
2595,6.830836
2596,4.633264
2597,3.3358266
2598,3.0088608
2599,2.885964
2600,2.8878498
2601,21.938452
2602,12.200315
2603,6.5255675
2604,4.4320035
2605,3.325959
2606,2.9940782
2607,2.8744583
2608,2.7819767
2609,22.218363
2610,12.361395
2611,6.6174054
2612,4.498217
2613,3.3668578
2614,3.0427637
2615,2.9216857
2616,2.8280773
2617,22.194748
2618,12.347805
2619,6.6096597
2620,4.4866223
2621,3.3576493
2622,3.0342386
2623,2.913416
2624,2.8200047
2625,22.525229
2626,12.566401
2627,6.5086436
2628,4.5409937
2629,3.3934276
2630,3.0411336
2631,2.9292994
2632,2.7961133
2633,22.361908
2634,12.472217
2635,6.4565177
2636,4.5025277
2637,3.3629277
2638,3.0130792
2639,2.9020216
2640,2.7697597
2641,28.42696
2642,14.992857
2643,11.4534
2644,9.921317
2645,14.66377
2646,3.4503303
2647,21.500973
2648,11.983059
2649,6.193521
2650,4.1117496
2651,3.040748
2652,2.7167337
2653,2.6138773
2654,2.4879148
2655,8.193352
2656,12.832631
2657,14.157466
2658,12.604975
2659,9.143328
2660,2.3597775
2661,2.357324
2662,19.51686
2663,11.749073
2664,5.964075
2665,4.1924634
2666,3.2111552
2667,3.051246
2668,2.8904665
2669,26.830454
2670,14.933625
2671,7.8034334
2672,5.260269
2673,3.9526877
2674,3.5871983
2675,3.442423
2676,3.351677
2677,11.427654
2678,27.583979
2679,16.115446
2680,9.002719
2681,6.887925
2682,5.4356213
2683,5.0747714
2684,4.886411
2685,4.766452
2686,17.277588
2687,28.11189
2688,15.797558
2689,8.398119
2690,6.057349
2691,4.47091
2692,4.153366
2693,4.052444
2694,3.907076
2695,26.525394
2696,15.177152
2697,8.639986
2698,7.1098785
2699,5.455037
2700,5.103368
2701,4.932857
2702,4.8341336
2703,42.95106
2704,7.511003
2705,1.784601
2706,2.1959019
2707,10.045086
2708,3.283859
2709,40.842464
2710,22.072548
2711,12.903762
2712,7.4360647
2713,5.182087
2714,4.6939015
2715,21.269592
2716,11.117334
2717,6.0361943
2718,4.178538
2719,3.0256104
2720,2.7444172
2721,2.5479774
2722,2.4553761
2723,2.8395343
2724,21.908388
2725,12.64092
2726,11.132447
2727,8.763177
2728,19.98406
2729,7.6993957
2730,3.5249417
2731,4.4569488
2732,5.4073825
2733,6.0461073
2734,4.232071
2735,21.121252
2736,11.562191
2737,5.8201394
2738,3.9853196
2739,2.7435148
2740,2.3347387
2741,2.1886356
2742,2.134722
2743,11.439716
2744,8.470486
2745,8.987432
2746,7.030153
2747,5.957027
2748,6.903448
2749,2.2172325
2750,3.546022
2751,8.30322
2752,22.46421
2753,12.502872
2754,6.696629
2755,4.7817974
2756,3.5995414
2757,3.2466636
2758,3.119479
2759,3.0251465
2760,23.097645
2761,12.867393
2762,6.9309597
2763,4.9618735
2764,3.7481854
2765,3.4059513
2766,3.2739966
2767,3.1761258
2768,26.086922
2769,16.221392
2770,13.346764
2771,10.986144
2772,22.187544
2773,12.498407
2774,6.67557
2775,4.61064
2776,3.4844072
2777,3.0949783
2778,2.9723365
2779,2.8775191
2780,30.318556
2781,20.297358
2782,11.993677
2783,9.22422
2784,7.58136
2785,7.157747
2786,6.7960653
2787,6.392545
2788,22.135653
2789,12.301678
2790,6.5439396
2791,4.648657
2792,3.4999359
2793,3.154701
2794,3.030271
2795,2.9379811
2796,16.937479
2797,21.670643
2798,12.381807
2799,6.7716074
2800,4.854098
2801,3.751821
2802,3.3507323
2803,3.2073586
2804,3.126097
2805,21.782892
2806,12.429363
2807,6.754753
2808,4.8859687
2809,3.7680445
2810,3.3696265
2811,3.2256298
2812,3.1440163
2813,21.384386
2814,11.865251
2815,6.2936435
2816,4.254486
2817,3.1909528
2818,2.869429
2819,2.7677023
2820,2.6777694
2821,18.668253
2822,17.78411
2823,20.967543
2824,11.549696
2825,5.974099
2826,4.034745
2827,2.927532
2828,2.624451
2829,2.5197608
2830,2.3940234
2831,23.306393
2832,12.903434
2833,6.7829742
2834,4.8439555
2835,3.6486616
2836,3.2920172
2837,3.1266184
2838,2.9961367
2839,22.244152
2840,12.544033
2841,6.7504354
2842,4.701229
2843,3.6129243
2844,3.222082
2845,3.095634
2846,3.005265
2847,22.883526
2848,12.72687
2849,6.7767973
2850,4.613343
2851,3.4657335
2852,3.1231263
2853,2.9996414
2854,2.9041722
2855,11.919182
2856,10.690165
2857,7.670016
2858,7.8243046
2859,7.471764
2860,6.6587214
2861,5.2848487
2862,4.7199225
2863,3.884061
2864,8.656236
2865,6.0785565
2866,4.2566667
2867,3.7248085
2868,2.7582374
2869,2.599261
2870,2.1268053
2871,29.332415
2872,6.8282
2873,2.7706337
2874,27.634932
2875,6.9593472
2876,2.3857317
2877,4.236438
2878,18.716686
2879,48.7004
2880,6.450387
2881,35.744434
2882,20.252508
2883,11.088202
2884,8.988939
2885,7.3919353
2886,7.1589723
2887,6.7740016
2888,6.7014933
2889,32.07213
2890,19.75149
2891,13.548236
2892,10.522357
2893,9.575954
2894,8.970071
2895,8.7707405
2896,9.132105
2897,21.562572
2898,12.010783
2899,6.2584515
2900,4.14103
2901,3.0036929
2902,2.7300656
2903,2.6159608
2904,2.4847078
2905,24.39123
2906,13.880708
2907,7.3220363
2908,5.003131
2909,3.675079
2910,3.4840474
2911,3.4044771
2912,3.304794
2913,24.211962
2914,13.775646
2915,7.255829
2916,4.9553714
2917,3.637885
2918,3.4641273
2919,3.3849084
2920,3.285673
2921,76.809555
2922,57.555996
2923,32.1214
2924,69.45259
2925,28.791979
2926,18.563404
2927,7.437165
2928,5.326813
2929,4.646156
2930,4.1437073
2931,12.917941
2932,9.396253
2933,6.973832
2934,6.218214
2935,4.468058
2936,82.82289
2937,49.86514
2938,41.920532
2939,38.054394
2940,19.103354
2941,54.502285
2942,27.391752
2943,20.500288
2944,33.9704
2945,3.3337183
2946,2.2953503
2947,27.140543
2948,21.392195
2949,20.160807
2950,12.085198
2951,11.3350315
2952,38.77424
2953,25.997845
2954,26.898767
2955,98.45386
2956,10.685567
2957,22.571913
2958,727.729
2959,12.487865
2960,11.379793
2961,9.798522
2962,25.3207
2963,15.0019
2964,8.852124
2965,6.9128623
2966,5.953165
2967,5.630622
2968,5.454331
2969,5.350206
2970,92.83915
2971,118.678116
2972,14.563606
2973,10.33439
2974,13.033677
2975,10.387835
2976,5.2927856
2977,3.5118556
2978,4.099085
2979,6.8039966
2980,11.684248
2981,24.268438
2982,12.454341
2983,7.0427566
2984,4.755354
2985,3.3817668
2986,3.1005883
2987,2.9751244
2988,2.9844065
2989,29.318829
2990,16.493961
2991,8.787756
2992,6.2888675
2993,4.752316
2994,4.4540935
2995,4.34728
2996,4.221626
2997,26.25647
2998,15.409159
2999,8.183323
3000,5.8471413
3001,4.3285136
3002,3.970649
3003,3.8217793
3004,3.7153847
3005,26.080788
3006,15.901491
3007,9.315314
3008,7.2849326
3009,5.8932858
3010,5.6102757
3011,5.370123
3012,5.2452846
3013,26.271505
3014,14.47202
3015,8.839143
3016,6.9295306
3017,5.07207
3018,4.56614
3019,4.420762
3020,25.37883
3021,13.986417
3022,8.530326
3023,6.680648
3024,4.881489
3025,4.3914385
3026,4.250623
3027,10.990031
3028,196.39932
3029,103.176956
3030,68.319786
3031,50.97564
3032,43.114014
3033,32.667545
3034,9.197987
3035,56.947914
3036,53.740482
3037,46.77613
3038,45.385174
3039,16.550522
3040,9.581886
3041,5.0117517
3042,3.088083
3043,2.3564067
3044,2.1474597
3045,2.0505188
3046,21.403803
3047,11.754074
3048,5.9605117
3049,3.8475916
3050,2.7596254
3051,2.4810069
3052,2.2826266
3053,2.2103415
3054,24.997612
3055,7.7243223
3056,40.614002
3057,23.920294
3058,16.947472
3059,13.1591835
3060,14.648011
3061,12.951459
3062,12.692099
3063,12.376866
3064,7.8227057
3065,2.8226414
3066,2.8301117
3067,2.8288872
3068,2.758058
3069,20.845575
3070,11.578442
3071,5.8860874
3072,4.0874376
3073,2.8816786
3074,2.6187167
3075,2.4704943
3076,2.3949108
3077,22.647972
3078,21.676828
3079,11.909502
3080,5.999286
3081,3.8745959
3082,2.7805681
3083,2.5003974
3084,2.3009121
3085,2.2282243
3086,23.00978
3087,13.130825
3088,7.0579367
3089,4.6886764
3090,3.556699
3091,3.2831748
3092,3.0744765
3093,2.9947948
3094,14.325833
3095,30.572365
3096,18.662304
3097,10.511159
3098,8.265525
3099,6.245667
3100,6.1821876
3101,6.130606
3102,6.222454
3103,9.385204
3104,9.505447
3105,22.172352
3106,13.004214
3107,6.7500253
3108,4.1550655
3109,2.773086
3110,2.6263063
3111,2.5071132
3112,19.123232
3113,22.889414
3114,12.768717
3115,6.7934856
3116,4.5433707
3117,3.350848
3118,3.0658922
3119,2.9367917
3120,2.8428216
3121,21.449863
3122,12.11482
3123,6.5235386
3124,4.4694614
3125,3.3665216
3126,3.1006196
3127,2.9780536
3128,2.8844366
3129,22.58608
3130,12.635873
3131,6.622069
3132,4.3917403
3133,3.2151084
3134,2.9242465
3135,2.8158822
3136,2.6915555
3137,22.222654
3138,12.371405
3139,6.558607
3140,4.460505
3141,3.3407397
3142,3.007725
3143,2.887697
3144,2.7948987
3145,28.904352
3146,17.558395
3147,10.266564
3148,7.476013
3149,6.1073565
3150,5.7613153
3151,5.5516677
